INFO:root:round 93	 loss: 9.689	 reward1: 0.75	 reward2: 1.00	 value: 165.688	 pos_reward_ct: 0
INFO:root:round 94	 loss: 9.899	 reward1: 1.00	 reward2: 4.00	 value: 166.170	 pos_reward_ct: 0
INFO:root:round 95	 loss: 9.147	 reward1: 0.00	 reward2: 3.00	 value: 166.625	 pos_reward_ct: 0
INFO:root:round 96	 loss: 9.777	 reward1: 0.25	 reward2: 0.00	 value: 166.764	 pos_reward_ct: 0
INFO:root:round 97	 loss: 9.630	 reward1: 0.50	 reward2: 4.00	 value: 167.601	 pos_reward_ct: 0
INFO:root:round 98	 loss: 9.700	 reward1: 0.25	 reward2: 2.00	 value: 167.880	 pos_reward_ct: 0
INFO:root:round 99	 loss: 9.205	 reward1: 0.25	 reward2: 0.00	 value: 167.878	 pos_reward_ct: 0
INFO:root:round 100	 loss: 9.110	 reward1: 0.75	 reward2: 0.00	 value: 168.536	 pos_reward_ct: 0
INFO:root:round 101	 loss: 8.860	 reward1: 1.00	 reward2: 3.00	 value: 169.011	 pos_reward_ct: 0
INFO:root:round 102	 loss: 8.837	 reward1: 0.25	 reward2: 1.00	 value: 169.014	 pos_reward_ct: 0
INFO:root:round 103	 loss: 8.509	 reward1: 0.25	 reward2: 2.00	 value: 170.010	 pos_reward_ct: 0
INFO:root:round 104	 loss: 8.849	 reward1: 1.00	 reward2: 0.00	 value: 169.729	 pos_reward_ct: 0
INFO:root:round 105	 loss: 8.682	 reward1: 1.00	 reward2: 1.00	 value: 170.079	 pos_reward_ct: 0
INFO:root:round 106	 loss: 7.969	 reward1: 0.00	 reward2: 1.00	 value: 170.475	 pos_reward_ct: 0
INFO:root:round 107	 loss: 8.317	 reward1: 0.50	 reward2: 2.00	 value: 170.314	 pos_reward_ct: 0
INFO:root:round 108	 loss: 7.942	 reward1: 0.50	 reward2: 0.00	 value: 171.243	 pos_reward_ct: 0
INFO:root:round 109	 loss: 7.462	 reward1: 0.50	 reward2: 3.00	 value: 171.142	 pos_reward_ct: 0
INFO:root:round 110	 loss: 7.836	 reward1: 1.00	 reward2: 1.00	 value: 172.167	 pos_reward_ct: 0
INFO:root:round 111	 loss: 7.961	 reward1: 1.00	 reward2: 1.00	 value: 170.436	 pos_reward_ct: 0
INFO:root:round 112	 loss: 7.771	 reward1: 0.00	 reward2: 3.00	 value: 171.348	 pos_reward_ct: 0
INFO:root:round 113	 loss: 7.764	 reward1: 0.25	 reward2: 0.00	 value: 171.044	 pos_reward_ct: 0
INFO:root:round 114	 loss: 7.453	 reward1: 0.50	 reward2: 3.00	 value: 171.822	 pos_reward_ct: 0
INFO:root:round 115	 loss: 7.121	 reward1: 0.75	 reward2: 0.00	 value: 170.935	 pos_reward_ct: 0
INFO:root:round 116	 loss: 7.463	 reward1: 0.25	 reward2: 5.00	 value: 171.712	 pos_reward_ct: 0
INFO:root:round 117	 loss: 7.606	 reward1: 1.25	 reward2: 1.00	 value: 170.210	 pos_reward_ct: 0
INFO:root:round 118	 loss: 7.415	 reward1: 0.25	 reward2: 0.00	 value: 172.463	 pos_reward_ct: 0
INFO:root:round 119	 loss: 7.094	 reward1: 0.50	 reward2: 0.00	 value: 171.759	 pos_reward_ct: 0
INFO:root:round 120	 loss: 7.181	 reward1: 0.50	 reward2: 4.00	 value: 170.248	 pos_reward_ct: 0
INFO:root:round 121	 loss: 7.362	 reward1: 0.50	 reward2: 0.00	 value: 170.895	 pos_reward_ct: 0
INFO:root:round 122	 loss: 7.071	 reward1: 0.50	 reward2: 2.00	 value: 171.085	 pos_reward_ct: 0
