INFO:root:round 177	 loss: 1.556	 reward1: 0.25	 reward2: 1.50	 value: 89.770	 pos_reward_ct: 0
INFO:root:round 178	 loss: 1.521	 reward1: 0.62	 reward2: 0.50	 value: 89.833	 pos_reward_ct: 0
INFO:root:round 179	 loss: 1.506	 reward1: 1.00	 reward2: 0.00	 value: 88.622	 pos_reward_ct: 0
INFO:root:round 180	 loss: 1.434	 reward1: 0.62	 reward2: 2.00	 value: 89.180	 pos_reward_ct: 0
INFO:root:round 181	 loss: 1.473	 reward1: 0.62	 reward2: 1.50	 value: 88.135	 pos_reward_ct: 0
INFO:root:round 182	 loss: 1.405	 reward1: 0.50	 reward2: 2.00	 value: 88.283	 pos_reward_ct: 0
INFO:root:round 183	 loss: 1.407	 reward1: 0.50	 reward2: 0.50	 value: 87.108	 pos_reward_ct: 0
INFO:root:round 184	 loss: 1.476	 reward1: 0.12	 reward2: 4.50	 value: 86.986	 pos_reward_ct: 0
INFO:root:round 185	 loss: 1.397	 reward1: 0.25	 reward2: 1.50	 value: 86.792	 pos_reward_ct: 0
INFO:root:round 186	 loss: 1.389	 reward1: 0.25	 reward2: 1.50	 value: 87.000	 pos_reward_ct: 0
INFO:root:round 187	 loss: 1.372	 reward1: 0.12	 reward2: 2.50	 value: 85.793	 pos_reward_ct: 0
INFO:root:round 188	 loss: 1.437	 reward1: 0.88	 reward2: 0.50	 value: 85.510	 pos_reward_ct: 0
INFO:root:round 189	 loss: 1.315	 reward1: 0.62	 reward2: 1.50	 value: 84.969	 pos_reward_ct: 0
INFO:root:round 190	 loss: 1.304	 reward1: 1.38	 reward2: 1.00	 value: 84.840	 pos_reward_ct: 0
INFO:root:round 191	 loss: 1.317	 reward1: 1.12	 reward2: 1.50	 value: 84.453	 pos_reward_ct: 0
INFO:root:round 192	 loss: 1.303	 reward1: 0.25	 reward2: 1.00	 value: 83.569	 pos_reward_ct: 0
INFO:root:round 193	 loss: 1.264	 reward1: 0.25	 reward2: 0.50	 value: 83.603	 pos_reward_ct: 0
INFO:root:round 194	 loss: 1.227	 reward1: 0.88	 reward2: 1.50	 value: 83.264	 pos_reward_ct: 0
INFO:root:round 195	 loss: 1.269	 reward1: 0.25	 reward2: 1.00	 value: 82.828	 pos_reward_ct: 0
INFO:root:round 196	 loss: 1.250	 reward1: 0.50	 reward2: 2.00	 value: 81.782	 pos_reward_ct: 0
INFO:root:round 197	 loss: 1.148	 reward1: 0.12	 reward2: 2.00	 value: 81.822	 pos_reward_ct: 0
INFO:root:round 198	 loss: 1.179	 reward1: 0.38	 reward2: 1.00	 value: 81.185	 pos_reward_ct: 0
INFO:root:round 199	 loss: 1.134	 reward1: 0.00	 reward2: 3.50	 value: 80.787	 pos_reward_ct: 0
INFO:root:round 200	 loss: 1.089	 reward1: 0.38	 reward2: 1.50	 value: 80.458	 pos_reward_ct: 0
INFO:root:round 201	 loss: 1.145	 reward1: 0.38	 reward2: 3.50	 value: 80.336	 pos_reward_ct: 0
INFO:root:round 202	 loss: 1.125	 reward1: 0.25	 reward2: 1.00	 value: 79.176	 pos_reward_ct: 0
INFO:root:round 203	 loss: 1.087	 reward1: 0.38	 reward2: 2.50	 value: 79.796	 pos_reward_ct: 0
INFO:root:round 204	 loss: 1.061	 reward1: 0.62	 reward2: 2.00	 value: 78.885	 pos_reward_ct: 0
INFO:root:round 205	 loss: 1.031	 reward1: 0.12	 reward2: 1.00	 value: 78.571	 pos_reward_ct: 0
INFO:root:round 206	 loss: 1.100	 reward1: 0.50	 reward2: 0.00	 value: 78.112	 pos_reward_ct: 0
INFO:root:round 207	 loss: 1.057	 reward1: 0.25	 reward2: 0.50	 value: 78.304	 pos_reward_ct: 0
INFO:root:round 208	 loss: 1.060	 reward1: 0.50	 reward2: 1.00	 value: 77.645	 pos_reward_ct: 0
INFO:root:round 209	 loss: 1.044	 reward1: 0.25	 reward2: 0.00	 value: 77.776	 pos_reward_ct: 0
INFO:root:round 210	 loss: 1.017	 reward1: 0.00	 reward2: 1.00	 value: 77.077	 pos_reward_ct: 0
INFO:root:round 211	 loss: 1.027	 reward1: 0.12	 reward2: 1.50	 value: 76.314	 pos_reward_ct: 0
INFO:root:round 212	 loss: 0.996	 reward1: 0.00	 reward2: 2.00	 value: 75.792	 pos_reward_ct: 0
INFO:root:round 213	 loss: 0.928	 reward1: 0.75	 reward2: 1.50	 value: 76.003	 pos_reward_ct: 0
INFO:root:round 214	 loss: 0.934	 reward1: 0.62	 reward2: 2.00	 value: 75.149	 pos_reward_ct: 0
INFO:root:round 215	 loss: 0.906	 reward1: 0.25	 reward2: 0.50	 value: 74.963	 pos_reward_ct: 0
INFO:root:round 216	 loss: 0.929	 reward1: 0.50	 reward2: 1.00	 value: 74.268	 pos_reward_ct: 0
INFO:root:round 217	 loss: 0.940	 reward1: 0.50	 reward2: 0.00	 value: 74.711	 pos_reward_ct: 0
INFO:root:round 218	 loss: 0.887	 reward1: 0.12	 reward2: 0.50	 value: 73.868	 pos_reward_ct: 0
INFO:root:round 219	 loss: 0.974	 reward1: 0.12	 reward2: 1.00	 value: 73.236	 pos_reward_ct: 0
INFO:root:round 220	 loss: 0.892	 reward1: 0.12	 reward2: 0.50	 value: 73.104	 pos_reward_ct: 0
INFO:root:round 221	 loss: 0.895	 reward1: 0.50	 reward2: 1.50	 value: 72.766	 pos_reward_ct: 0
INFO:root:round 222	 loss: 0.860	 reward1: 0.00	 reward2: 1.00	 value: 72.537	 pos_reward_ct: 0
INFO:root:round 223	 loss: 0.905	 reward1: 0.50	 reward2: 0.00	 value: 73.048	 pos_reward_ct: 0
INFO:root:round 224	 loss: 0.840	 reward1: 0.12	 reward2: 1.00	 value: 72.103	 pos_reward_ct: 0
INFO:root:round 225	 loss: 0.841	 reward1: 0.25	 reward2: 2.50	 value: 71.838	 pos_reward_ct: 0
INFO:root:round 226	 loss: 0.822	 reward1: 0.38	 reward2: 1.00	 value: 71.060	 pos_reward_ct: 0
INFO:root:round 227	 loss: 0.823	 reward1: 0.25	 reward2: 0.50	 value: 70.977	 pos_reward_ct: 0
INFO:root:round 228	 loss: 0.810	 reward1: 0.38	 reward2: 0.00	 value: 70.758	 pos_reward_ct: 0
INFO:root:round 229	 loss: 0.845	 reward1: 0.25	 reward2: 1.00	 value: 70.166	 pos_reward_ct: 0
INFO:root:round 230	 loss: 0.816	 reward1: 0.25	 reward2: 0.00	 value: 70.141	 pos_reward_ct: 0
INFO:root:round 231	 loss: 0.785	 reward1: 0.50	 reward2: 0.00	 value: 70.127	 pos_reward_ct: 0
INFO:root:round 232	 loss: 0.740	 reward1: 0.38	 reward2: 1.00	 value: 70.060	 pos_reward_ct: 0
